Gene	CUI	Source Databases	
MDM2	C1334274	Invasive Carcinoma	DisGeNet	
TP53	C1334274	Invasive Carcinoma	DisGeNet	
APOE	C1458140	Abnormal bleeding	HumPhenOnt	
APP	C1458140	Abnormal bleeding	HumPhenOnt	
F2	C1458140	Abnormal bleeding	HumPhenOnt	
FN1	C1458140	Abnormal bleeding	HumPhenOnt	
KRT1	C1458140	Abnormal bleeding	HumPhenOnt	
KRT14	C1458140	Abnormal bleeding	HumPhenOnt	
KRT5	C1458140	Abnormal bleeding	HumPhenOnt	
TP53	C1458140	Abnormal bleeding	HumPhenOnt	
ADH1C	C0085762	Alcohol abuse	DisGeNet	
APOE	C0085762	Alcohol abuse	DisGeNet	
ESR1	C0085762	Alcohol abuse	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
FN1	C0085762	Alcohol abuse	DisGeNet	
APOE	C0162316	Iron deficiency anemia	DisGeNet	
APP	C0162316	Iron deficiency anemia	DisGeNet	
FN1	C0162316	Iron deficiency anemia	DisGeNet	
TF	C0162316	Iron deficiency anemia	DisGeNet	
AGT	C0040053	Thrombosis	DisGeNet	
APOE	C0040053	Thrombosis	DisGeNet	
ESR1	C0040053	Thrombosis	DisGeNet	
F12	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
PON1	C0040053	Thrombosis	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
ESR1	C0011581	Depressive Disorder	DisGeNet	
ITIH3	C0011581	Depressive Disorder	PheGenI	
MDM2	C0011581	Depressive Disorder	DisGeNet	
PON1	C0011581	Depressive Disorder	DisGeNet	
TOMM40	C0011581	Depressive Disorder	DisGeNet	
TP53	C0011581	Depressive Disorder	DisGeNet	
TTR	C0011581	Depressive Disorder	DisGeNet	
AGT	C0206686	Adrenocortical carcinoma	DisGeNet	
ALB	C0206686	Adrenocortical carcinoma	DisGeNet	
ESR1	C0206686	Adrenocortical carcinoma	DisGeNet	
KRT5	C0206686	Adrenocortical carcinoma	DisGeNet	
SERPINA3	C0206686	Adrenocortical carcinoma	DisGeNet	
TP53	C0206686	Adrenocortical carcinoma	DisGeNet,HumPhenOnt	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
CFH	C0151514	Dermal atrophy	DisGeNet	
ESR1	C0151514	Dermal atrophy	DisGeNet	
KRT14	C0151514	Dermal atrophy	HumPhenOnt	
KRT5	C0151514	Dermal atrophy	HumPhenOnt	
TP53	C0151514	Dermal atrophy	DisGeNet	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
APOA1	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
ESR1	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
PON1	C0155626	Acute myocardial infarction	DisGeNet	
SERPINA3	C0155626	Acute myocardial infarction	DisGeNet	
AGT	C0007282	Carotid Stenosis	DisGeNet	
APOA1	C0007282	Carotid Stenosis	DisGeNet	
APOC1	C0007282	Carotid Stenosis	PheGenI	
APOE	C0007282	Carotid Stenosis	DisGeNet	
ESR1	C0007282	Carotid Stenosis	DisGeNet	
F2	C0007282	Carotid Stenosis	DisGeNet	
KRT1	C4021948	Abnormality of the palm	HumPhenOnt	
KRT10	C4021948	Abnormality of the palm	HumPhenOnt	
KRT14	C4021948	Abnormality of the palm	HumPhenOnt	
KRT16	C4021948	Abnormality of the palm	HumPhenOnt	
KRT5	C4021948	Abnormality of the palm	HumPhenOnt	
KRT6A	C4021948	Abnormality of the palm	HumPhenOnt	
KRT9	C4021948	Abnormality of the palm	HumPhenOnt	
ALB	C0152013	Adenocarcinoma of lung	DisGeNet	
APOA1	C0152013	Adenocarcinoma of lung	DisGeNet	
APOE	C0152013	Adenocarcinoma of lung	DisGeNet	
BDKRB1	C0152013	Adenocarcinoma of lung	DisGeNet	
CFH	C0152013	Adenocarcinoma of lung	DisGeNet	
ESR1	C0152013	Adenocarcinoma of lung	DisGeNet	
FN1	C0152013	Adenocarcinoma of lung	DisGeNet	
GSN	C0152013	Adenocarcinoma of lung	DisGeNet	
HDAC1	C0152013	Adenocarcinoma of lung	DisGeNet	
MDM2	C0152013	Adenocarcinoma of lung	DisGeNet	
TF	C0152013	Adenocarcinoma of lung	DisGeNet	
TP53	C0152013	Adenocarcinoma of lung	DisGeNet,HumPhenOnt	
AGT	C0021655	Insulin Resistance	DisGeNet	
APOA1	C0021655	Insulin Resistance	DisGeNet	
APOA2	C0021655	Insulin Resistance	DisGeNet	
APOE	C0021655	Insulin Resistance	DisGeNet	
BDKRB1	C0021655	Insulin Resistance	DisGeNet	
ESR1	C0021655	Insulin Resistance	DisGeNet	
PON1	C0021655	Insulin Resistance	DisGeNet	
TF	C0021655	Insulin Resistance	DisGeNet	
APOE	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
SERPINA3	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TOMM40	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TTR	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
KRT1	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT10	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT14	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT16	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT5	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT6A	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT9	C4023402	Regional abnormality of skin	HumPhenOnt	
ESR1	C0206727	Nerve Sheath Tumors	DisGeNet	
FN1	C0206727	Nerve Sheath Tumors	DisGeNet	
MDM2	C0206727	Nerve Sheath Tumors	DisGeNet	
TP53	C0206727	Nerve Sheath Tumors	DisGeNet	
ADH1C	C0020538	Hypertension	DisGeNet	
AGT	C0020538	Hypertension	DisGeNet	
ALB	C0020538	Hypertension	DisGeNet	
APOA1	C0020538	Hypertension	DisGeNet,HumPhenOnt	
APOC1	C0020538	Hypertension	DisGeNet	
APOE	C0020538	Hypertension	DisGeNet	
APP	C0020538	Hypertension	DisGeNet	
BDKRB1	C0020538	Hypertension	DisGeNet	
CFH	C0020538	Hypertension	DisGeNet	
ESR1	C0020538	Hypertension	DisGeNet	
F12	C0020538	Hypertension	DisGeNet	
F2	C0020538	Hypertension	DisGeNet	
FN1	C0020538	Hypertension	DisGeNet,HumPhenOnt	
PON1	C0020538	Hypertension	DisGeNet	
SERPINA3	C0020538	Hypertension	DisGeNet	
TP53	C0020538	Hypertension	DisGeNet	
TTR	C0020538	Hypertension	DisGeNet	
ESR1	C0241165	Thickened skin	HumPhenOnt	
KRT1	C0241165	Thickened skin	HumPhenOnt	
KRT10	C0241165	Thickened skin	HumPhenOnt	
KRT14	C0241165	Thickened skin	HumPhenOnt	
KRT16	C0241165	Thickened skin	HumPhenOnt	
KRT5	C0241165	Thickened skin	HumPhenOnt	
KRT6A	C0241165	Thickened skin	HumPhenOnt	
KRT9	C0241165	Thickened skin	HumPhenOnt	
ALB	C0278488	Carcinoma breast stage IV	DisGeNet	
APP	C0278488	Carcinoma breast stage IV	DisGeNet	
ESR1	C0278488	Carcinoma breast stage IV	DisGeNet	
FN1	C0278488	Carcinoma breast stage IV	DisGeNet	
KRT1	C0278488	Carcinoma breast stage IV	DisGeNet	
KRT16	C0278488	Carcinoma breast stage IV	DisGeNet	
MDM2	C0278488	Carcinoma breast stage IV	DisGeNet	
TP53	C0278488	Carcinoma breast stage IV	DisGeNet	
A2M	C0853897	Diabetic Cardiomyopathies	DisGeNet	
AGT	C0853897	Diabetic Cardiomyopathies	DisGeNet	
APOA1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
FN1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
APOA1	C0008350	Cholelithiasis	DisGeNet	
APOC1	C0008350	Cholelithiasis	DisGeNet	
APOE	C0008350	Cholelithiasis	DisGeNet	
ESR1	C0008350	Cholelithiasis	DisGeNet	
TP53	C0008350	Cholelithiasis	DisGeNet	
TTR	C0008350	Cholelithiasis	DisGeNet	
A2M	C0003873	Rheumatoid arthritis	DisGeNet	
ALB	C0003873	Rheumatoid arthritis	DisGeNet	
APOA1	C0003873	Rheumatoid arthritis	DisGeNet	
APOE	C0003873	Rheumatoid arthritis	DisGeNet	
APP	C0003873	Rheumatoid arthritis	DisGeNet	
C5	C0003873	Rheumatoid arthritis	DisGeNet	
CFB	C0003873	Rheumatoid arthritis	DisGeNet	
CFH	C0003873	Rheumatoid arthritis	DisGeNet	
ESR1	C0003873	Rheumatoid arthritis	DisGeNet	
F2	C0003873	Rheumatoid arthritis	DisGeNet	
FN1	C0003873	Rheumatoid arthritis	DisGeNet	
GSN	C0003873	Rheumatoid arthritis	DisGeNet	
HDAC1	C0003873	Rheumatoid arthritis	DisGeNet	
KRT16	C0003873	Rheumatoid arthritis	DisGeNet	
MDM2	C0003873	Rheumatoid arthritis	DisGeNet	
PON1	C0003873	Rheumatoid arthritis	DisGeNet	
TF	C0003873	Rheumatoid arthritis	DisGeNet	
TP53	C0003873	Rheumatoid arthritis	DisGeNet	
APOA1	C4021753	Abnormality of the immune system	HumPhenOnt	
APOE	C4021753	Abnormality of the immune system	HumPhenOnt	
C5	C4021753	Abnormality of the immune system	HumPhenOnt	
CFB	C4021753	Abnormality of the immune system	HumPhenOnt	
CFH	C4021753	Abnormality of the immune system	HumPhenOnt	
ESR1	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT1	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT10	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT14	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT16	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT5	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT9	C4021753	Abnormality of the immune system	HumPhenOnt	
TF	C4021753	Abnormality of the immune system	HumPhenOnt	
TP53	C4021753	Abnormality of the immune system	HumPhenOnt	
ALB	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
APOE	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F12	C0005779	Bleeding disorder, platelet-type, 21	HumPhenOnt	
F2	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
GSN	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
SERPINA3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
ESR1	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
HDAC1	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
MDM2	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
TP53	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
AGT	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0577631	Carotid Atherosclerosis	DisGeNet	
PON1	C0577631	Carotid Atherosclerosis	DisGeNet	
TP53	C0577631	Carotid Atherosclerosis	DisGeNet	
AGT	C0017612	Glaucoma, Open-Angle	DisGeNet	
APOE	C0017612	Glaucoma, Open-Angle	DisGeNet	
ESR1	C0017612	Glaucoma, Open-Angle	DisGeNet	
PON1	C0017612	Glaucoma, Open-Angle	DisGeNet	
TP53	C0017612	Glaucoma, Open-Angle	DisGeNet	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOA2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSN	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
PON1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TP53	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TTR	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
AGT	C0150312	Menopause present (finding)	DisGeNet	
APOE	C0150312	Menopause present (finding)	DisGeNet	
ESR1	C0150312	Menopause present (finding)	DisGeNet	
F2	C0150312	Menopause present (finding)	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CFH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ESR1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
TP53	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0162869	Aneurysm, Ruptured	DisGeNet	
FN1	C0162869	Aneurysm, Ruptured	DisGeNet	
SERPINA3	C0162869	Aneurysm, Ruptured	DisGeNet	
APOA1	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
SERPINA3	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
AGT	C0038525	Subarachnoid hemorrhage	DisGeNet	
APOE	C0038525	Subarachnoid hemorrhage	DisGeNet	
ESR1	C0038525	Subarachnoid hemorrhage	DisGeNet	
F2	C0038525	Subarachnoid hemorrhage	DisGeNet	
SERPINA3	C0038525	Subarachnoid hemorrhage	DisGeNet	
TP53	C0038525	Subarachnoid hemorrhage	DisGeNet	
TTR	C0038525	Subarachnoid hemorrhage	DisGeNet	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
APP	C0009241	Cognition Disorders	DisGeNet	
ESR1	C0009241	Cognition Disorders	DisGeNet	
A2M	C0031154	Peritonitis	DisGeNet	
C5	C0031154	Peritonitis	DisGeNet	
CFB	C0031154	Peritonitis	HumPhenOnt	
ESR1	C0031154	Peritonitis	DisGeNet	
TP53	C0031154	Peritonitis	DisGeNet	
AGT	C0007766	Intracranial Aneurysm	DisGeNet	
APOE	C0007766	Intracranial Aneurysm	DisGeNet	
FN1	C0007766	Intracranial Aneurysm	DisGeNet	
SERPINA3	C0007766	Intracranial Aneurysm	DisGeNet	
TP53	C0007766	Intracranial Aneurysm	DisGeNet	
APOC1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	DisGeNet	
KRT1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
KRT10	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
AGT	C0149721	Left ventricular hypertrophy	DisGeNet	
APOE	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB1	C0149721	Left ventricular hypertrophy	DisGeNet	
ESR1	C0149721	Left ventricular hypertrophy	DisGeNet	
FN1	C0149721	Left ventricular hypertrophy	DisGeNet	
PON1	C0149721	Left ventricular hypertrophy	DisGeNet	
TTR	C0149721	Left ventricular hypertrophy	DisGeNet	
A2M	C0040038	Thromboembolism	DisGeNet	
CFH	C0040038	Thromboembolism	DisGeNet	
ESR1	C0040038	Thromboembolism	DisGeNet	
F12	C0040038	Thromboembolism	DisGeNet	
F2	C0040038	Thromboembolism	DisGeNet,HumPhenOnt	
AGT	C0007273	Carotid Artery Diseases	DisGeNet	
APOE	C0007273	Carotid Artery Diseases	DisGeNet	
CFH	C0007273	Carotid Artery Diseases	DisGeNet	
PON1	C0007273	Carotid Artery Diseases	DisGeNet	
TF	C0007273	Carotid Artery Diseases	DisGeNet	
TP53	C0007273	Carotid Artery Diseases	DisGeNet	
AGT	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APOE	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APP	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
ESR1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
PON1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
TP53	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
HDAC1	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
MDM2	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
TP53	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
AGT	C0006111	Brain Diseases	DisGeNet	
ALB	C0006111	Brain Diseases	DisGeNet	
APOA1	C0006111	Brain Diseases	DisGeNet	
APOE	C0006111	Brain Diseases	DisGeNet	
APP	C0006111	Brain Diseases	DisGeNet	
F2	C0006111	Brain Diseases	DisGeNet	
AHSG	C0162429	Malnutrition	DisGeNet	
ALB	C0162429	Malnutrition	DisGeNet	
APOE	C0162429	Malnutrition	DisGeNet	
PON1	C0162429	Malnutrition	DisGeNet	
TTR	C0162429	Malnutrition	DisGeNet	
APOA1	C0155668	Old myocardial infarction	DisGeNet	
APOE	C0155668	Old myocardial infarction	DisGeNet	
F2	C0155668	Old myocardial infarction	DisGeNet	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ALB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ESR1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
MDM2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
TP53	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ALB	C0028797	Occupational Diseases	DisGeNet	
MDM2	C0028797	Occupational Diseases	DisGeNet	
PON1	C0028797	Occupational Diseases	DisGeNet	
TP53	C0028797	Occupational Diseases	DisGeNet	
AGT	C0730345	Microalbuminuria	DisGeNet	
ALB	C0730345	Microalbuminuria	DisGeNet	
PON1	C0730345	Microalbuminuria	DisGeNet	
TTR	C0730345	Microalbuminuria	DisGeNet	
ADH1C	C0038356	Stomach Neoplasms	DisGeNet	
AGT	C0038356	Stomach Neoplasms	DisGeNet	
ALB	C0038356	Stomach Neoplasms	DisGeNet	
APOA1	C0038356	Stomach Neoplasms	DisGeNet	
APOE	C0038356	Stomach Neoplasms	DisGeNet	
BDKRB1	C0038356	Stomach Neoplasms	DisGeNet	
ESR1	C0038356	Stomach Neoplasms	DisGeNet	
F2	C0038356	Stomach Neoplasms	DisGeNet	
FN1	C0038356	Stomach Neoplasms	DisGeNet	
HDAC1	C0038356	Stomach Neoplasms	DisGeNet	
MDM2	C0038356	Stomach Neoplasms	DisGeNet	
TP53	C0038356	Stomach Neoplasms	DisGeNet,HumPhenOnt	
APOE	C0036974	Shock, Septic	DisGeNet	
CFH	C0036974	Shock, Septic	DisGeNet	
ESR1	C0036974	Shock, Septic	DisGeNet	
F2	C0036974	Shock, Septic	DisGeNet	
APOE	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
APP	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
GSN	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
TTR	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
APOA1	C0016977	Gallbladder Diseases	DisGeNet	
APOE	C0016977	Gallbladder Diseases	DisGeNet	
TP53	C0016977	Gallbladder Diseases	DisGeNet	
APOA1	C4023528	Abnormality of skin morphology	HumPhenOnt	
APOE	C4023528	Abnormality of skin morphology	HumPhenOnt	
ESR1	C4023528	Abnormality of skin morphology	HumPhenOnt	
F12	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2	C4023528	Abnormality of skin morphology	HumPhenOnt	
GSN	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT1	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT10	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT14	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT16	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT5	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT6A	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT9	C4023528	Abnormality of skin morphology	HumPhenOnt	
MDM2	C4023528	Abnormality of skin morphology	HumPhenOnt	
AGT	C0007787	Transient ischemic attack	DisGeNet	
APOE	C0007787	Transient ischemic attack	DisGeNet	
ESR1	C0007787	Transient ischemic attack	DisGeNet	
F2	C0007787	Transient ischemic attack	DisGeNet	
MDM2	C0007787	Transient ischemic attack	DisGeNet	
TP53	C0007787	Transient ischemic attack	DisGeNet,HumPhenOnt	
KRT1	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT14	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT16	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT6A	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT9	C4021782	Abnormality of the fingernails	HumPhenOnt	
AGT	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
APOC1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
APOE	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
BDKRB1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CFH	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
F12	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
FN1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
PON1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
TP53	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
KRT14	C0014527	Epidermolysis bullosa, junctional	ClinVar,DisGeNet	
KRT5	C0014527	Epidermolysis bullosa, junctional	ClinVar,DisGeNet	
TP53	C0014527	Epidermolysis bullosa, junctional	DisGeNet	
APOE	C0678234	Stenosis	DisGeNet	
F2	C0678234	Stenosis	DisGeNet	
PON1	C0678234	Stenosis	DisGeNet	
ADH1C	C0042721	Viral hepatitis	DisGeNet	
AGT	C0042721	Viral hepatitis	DisGeNet	
APOA2	C0042721	Viral hepatitis	DisGeNet	
TP53	C0042721	Viral hepatitis	DisGeNet,HumPhenOnt	
AGT	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
ALB	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
APOA1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
APOE	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
CFH	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
FN1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
AGT	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
APOE	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F2	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
PON1	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
AGT	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
CFB	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
CFH	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
FN1	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
MDM2	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
TP53	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
APOE	C0005283	beta Thalassemia	DisGeNet	
ESR1	C0005283	beta Thalassemia	DisGeNet	
F2	C0005283	beta Thalassemia	DisGeNet	
GSN	C0005283	beta Thalassemia	DisGeNet	
PON1	C0005283	beta Thalassemia	DisGeNet	
AGT	C0032787	Postoperative Complications	DisGeNet	
APOE	C0032787	Postoperative Complications	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
TP53	C0032787	Postoperative Complications	DisGeNet	
ALB	C0342257	Complications of Diabetes Mellitus	DisGeNet	
APOE	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
PON1	C0342257	Complications of Diabetes Mellitus	DisGeNet	
APOA1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOC1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOE	C0020479	Familial type 3 hyperlipoproteinemia	ClinVar,DisGeNet	
ADH1C	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
MDM2	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
TP53	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
ESR1	C0221228	Comedone	DisGeNet	
KRT5	C0221228	Comedone	DisGeNet	
TP53	C0221228	Comedone	DisGeNet	
ESR1	C0333693	Triploidy syndrome	DisGeNet	
KRT5	C0333693	Triploidy syndrome	DisGeNet	
TP53	C0333693	Triploidy syndrome	DisGeNet	
CFH	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
FN1	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
GSN	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
AGT	C0154723	Migraine with aura	DisGeNet	
APOE	C0154723	Migraine with aura	DisGeNet	
ESR1	C0154723	Migraine with aura	DisGeNet	
F2	C0154723	Migraine with aura	DisGeNet	
AGT	C0751955	Brain Infarction	DisGeNet	
APOA1	C0751955	Brain Infarction	DisGeNet	
APOE	C0751955	Brain Infarction	DisGeNet	
TP53	C0751955	Brain Infarction	DisGeNet	
APOA1	C4025761	Abnormality of the integument	HumPhenOnt	
APOE	C4025761	Abnormality of the integument	HumPhenOnt	
C5	C4025761	Abnormality of the integument	HumPhenOnt	
ESR1	C4025761	Abnormality of the integument	HumPhenOnt	
F12	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
GSN	C4025761	Abnormality of the integument	HumPhenOnt	
KRT1	C4025761	Abnormality of the integument	HumPhenOnt	
KRT10	C4025761	Abnormality of the integument	HumPhenOnt	
KRT14	C4025761	Abnormality of the integument	HumPhenOnt	
KRT16	C4025761	Abnormality of the integument	HumPhenOnt	
KRT5	C4025761	Abnormality of the integument	HumPhenOnt	
KRT6A	C4025761	Abnormality of the integument	HumPhenOnt	
KRT9	C4025761	Abnormality of the integument	HumPhenOnt	
MDM2	C4025761	Abnormality of the integument	HumPhenOnt	
TP53	C4025761	Abnormality of the integument	HumPhenOnt	
AGT	C0497406	Overweight	DisGeNet	
AHSG	C0497406	Overweight	DisGeNet	
APOA1	C0497406	Overweight	DisGeNet	
APOE	C0497406	Overweight	DisGeNet	
ESR1	C0497406	Overweight	DisGeNet	
TP53	C0497406	Overweight	DisGeNet	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
APOA1	C0149940	Sciatic Neuropathy	DisGeNet	
APOE	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB1	C0149940	Sciatic Neuropathy	DisGeNet	
APOA2	C0156344	Endometriosis of ovary	DisGeNet	
