Gene	CUI	Source Databases	
CFB	C4021753	Abnormality of the immune system	HumPhenOnt	
CFH	C4021753	Abnormality of the immune system	HumPhenOnt	
ESR1	C4021753	Abnormality of the immune system	HumPhenOnt	
HBB	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT1	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT10	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT14	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT16	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT5	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT9	C4021753	Abnormality of the immune system	HumPhenOnt	
TF	C4021753	Abnormality of the immune system	HumPhenOnt	
TP53	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT1	C0221260	Nail dystrophy	HumPhenOnt	
KRT14	C0221260	Nail dystrophy	HumPhenOnt	
KRT16	C0221260	Nail dystrophy	HumPhenOnt	
KRT5	C0221260	Nail dystrophy	HumPhenOnt	
KRT6A	C0221260	Nail dystrophy	HumPhenOnt	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ALB	C0011882	Type 1 diabetic neuropathy	DisGeNet	
APOE	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDKRB1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
PARP1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ADH1C	C0271650	Glucose intolerance	DisGeNet	
ALB	C0271650	Glucose intolerance	DisGeNet	
APOA1	C0271650	Glucose intolerance	DisGeNet	
APOE	C0271650	Glucose intolerance	DisGeNet	
APP	C0271650	Glucose intolerance	DisGeNet	
ESR1	C0271650	Glucose intolerance	HumPhenOnt	
FN1	C0271650	Glucose intolerance	DisGeNet	
PON1	C0271650	Glucose intolerance	DisGeNet	
AGT	C0012860	DNA Damage	DisGeNet	
MDM2	C0012860	DNA Damage	DisGeNet	
PARP1	C0012860	DNA Damage	DisGeNet	
PON1	C0012860	DNA Damage	DisGeNet	
TP53	C0012860	DNA Damage	DisGeNet	
AGT	C0002871	Anemia	DisGeNet	
ALB	C0002871	Anemia	DisGeNet	
APOA1	C0002871	Anemia	HumPhenOnt	
CFH	C0002871	Anemia	DisGeNet	
HBB	C0002871	Anemia	DisGeNet,HumPhenOnt	
KRT14	C0002871	Anemia	HumPhenOnt	
PARP1	C0002871	Anemia	DisGeNet	
PON1	C0002871	Anemia	DisGeNet	
TF	C0002871	Anemia	DisGeNet,HumPhenOnt,PheGenI	
TP53	C0002871	Anemia	DisGeNet	
TTR	C0002871	Anemia	DisGeNet	
KRT1	C0020620	Hypohidrosis	HumPhenOnt	
KRT14	C0020620	Hypohidrosis	HumPhenOnt	
KRT16	C0020620	Hypohidrosis	HumPhenOnt	
KRT5	C0020620	Hypohidrosis	HumPhenOnt	
KRT6A	C0020620	Hypohidrosis	HumPhenOnt	
KRT9	C0020620	Hypohidrosis	HumPhenOnt	
AGT	C0002965	Angina, Unstable	DisGeNet	
APOE	C0002965	Angina, Unstable	DisGeNet	
F2	C0002965	Angina, Unstable	DisGeNet	
PARP1	C0002965	Angina, Unstable	DisGeNet	
PON1	C0002965	Angina, Unstable	DisGeNet	
ESR1	C0494876	Epidermal thickening	HumPhenOnt	
KRT1	C0494876	Epidermal thickening	HumPhenOnt	
KRT10	C0494876	Epidermal thickening	HumPhenOnt	
KRT14	C0494876	Epidermal thickening	HumPhenOnt	
KRT16	C0494876	Epidermal thickening	HumPhenOnt	
KRT5	C0494876	Epidermal thickening	HumPhenOnt	
KRT6A	C0494876	Epidermal thickening	HumPhenOnt	
KRT9	C0494876	Epidermal thickening	HumPhenOnt	
AGT	C0024143	Lupus Nephritis	DisGeNet	
C5	C0024143	Lupus Nephritis	DisGeNet	
CFH	C0024143	Lupus Nephritis	DisGeNet	
ENO1	C0024143	Lupus Nephritis	DisGeNet	
ESR1	C0024143	Lupus Nephritis	DisGeNet	
FN1	C0024143	Lupus Nephritis	DisGeNet	
PON1	C0024143	Lupus Nephritis	DisGeNet	
AGT	C1334274	Invasive Carcinoma	DisGeNet	
ESR1	C1334274	Invasive Carcinoma	DisGeNet	
GSN	C1334274	Invasive Carcinoma	DisGeNet	
KRT14	C1334274	Invasive Carcinoma	DisGeNet	
MDM2	C1334274	Invasive Carcinoma	DisGeNet	
TP53	C1334274	Invasive Carcinoma	DisGeNet	
ALB	C0338656	Cognitive Dysfunction	DisGeNet	
APOA1	C0338656	Cognitive Dysfunction	DisGeNet	
APOC1	C0338656	Cognitive Dysfunction	DisGeNet	
APOE	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
APP	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ESR1	C0338656	Cognitive Dysfunction	DisGeNet	
KRT16	C0338656	Cognitive Dysfunction	HumPhenOnt	
KRT6A	C0338656	Cognitive Dysfunction	HumPhenOnt	
SERPINA3	C0338656	Cognitive Dysfunction	DisGeNet	
TOMM40	C0338656	Cognitive Dysfunction	DisGeNet	
TP53	C0338656	Cognitive Dysfunction	HumPhenOnt	
TTR	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ADH1C	C0085762	Alcohol abuse	DisGeNet	
APOE	C0085762	Alcohol abuse	DisGeNet	
ESR1	C0085762	Alcohol abuse	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
FN1	C0085762	Alcohol abuse	DisGeNet	
AGT	C0040053	Thrombosis	DisGeNet	
APOE	C0040053	Thrombosis	DisGeNet	
ESR1	C0040053	Thrombosis	DisGeNet	
F12	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
PON1	C0040053	Thrombosis	DisGeNet	
APOE	C1458140	Abnormal bleeding	HumPhenOnt	
APP	C1458140	Abnormal bleeding	HumPhenOnt	
F2	C1458140	Abnormal bleeding	HumPhenOnt	
FN1	C1458140	Abnormal bleeding	HumPhenOnt	
KRT1	C1458140	Abnormal bleeding	HumPhenOnt	
KRT14	C1458140	Abnormal bleeding	HumPhenOnt	
KRT5	C1458140	Abnormal bleeding	HumPhenOnt	
TP53	C1458140	Abnormal bleeding	HumPhenOnt	
AGT	C0268731	Glomerulopathy	DisGeNet	
ALB	C0268731	Glomerulopathy	DisGeNet	
APOE	C0268731	Glomerulopathy	DisGeNet,HumPhenOnt	
CFH	C0268731	Glomerulopathy	DisGeNet	
FN1	C0268731	Glomerulopathy	DisGeNet,HumPhenOnt	
HBB	C0268731	Glomerulopathy	DisGeNet	
AGT	C0206686	Adrenocortical carcinoma	DisGeNet	
ALB	C0206686	Adrenocortical carcinoma	DisGeNet	
ESR1	C0206686	Adrenocortical carcinoma	DisGeNet	
KRT5	C0206686	Adrenocortical carcinoma	DisGeNet	
SERPINA3	C0206686	Adrenocortical carcinoma	DisGeNet	
TP53	C0206686	Adrenocortical carcinoma	DisGeNet,HumPhenOnt	
APOE	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
SERPINA3	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TOMM40	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TTR	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
CFH	C0151514	Dermal atrophy	DisGeNet	
ESR1	C0151514	Dermal atrophy	DisGeNet	
KRT14	C0151514	Dermal atrophy	HumPhenOnt	
KRT5	C0151514	Dermal atrophy	HumPhenOnt	
TP53	C0151514	Dermal atrophy	DisGeNet	
AGT	C0019163	Acute type B viral hepatitis	DisGeNet	
ALB	C0019163	Acute type B viral hepatitis	DisGeNet	
APOA1	C0019163	Acute type B viral hepatitis	DisGeNet	
APOE	C0019163	Acute type B viral hepatitis	DisGeNet	
ESR1	C0019163	Acute type B viral hepatitis	DisGeNet	
F2	C0019163	Acute type B viral hepatitis	DisGeNet	
HBB	C0019163	Acute type B viral hepatitis	DisGeNet	
HDAC1	C0019163	Acute type B viral hepatitis	DisGeNet	
KRT14	C0019163	Acute type B viral hepatitis	DisGeNet	
MDM2	C0019163	Acute type B viral hepatitis	DisGeNet	
PARP1	C0019163	Acute type B viral hepatitis	DisGeNet	
TP53	C0019163	Acute type B viral hepatitis	DisGeNet	
AGT	C0007282	Carotid Stenosis	DisGeNet	
APOA1	C0007282	Carotid Stenosis	DisGeNet	
APOC1	C0007282	Carotid Stenosis	PheGenI	
APOE	C0007282	Carotid Stenosis	DisGeNet	
ESR1	C0007282	Carotid Stenosis	DisGeNet	
F2	C0007282	Carotid Stenosis	DisGeNet	
AGT	C0001925	Albuminuria	DisGeNet	
ALB	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
HBB	C0001925	Albuminuria	DisGeNet	
PON1	C0001925	Albuminuria	DisGeNet	
ESR1	C0206727	Nerve Sheath Tumors	DisGeNet	
FN1	C0206727	Nerve Sheath Tumors	DisGeNet	
MDM2	C0206727	Nerve Sheath Tumors	DisGeNet	
TP53	C0206727	Nerve Sheath Tumors	DisGeNet	
KRT1	C4021948	Abnormality of the palm	HumPhenOnt	
KRT10	C4021948	Abnormality of the palm	HumPhenOnt	
KRT14	C4021948	Abnormality of the palm	HumPhenOnt	
KRT16	C4021948	Abnormality of the palm	HumPhenOnt	
KRT5	C4021948	Abnormality of the palm	HumPhenOnt	
KRT6A	C4021948	Abnormality of the palm	HumPhenOnt	
KRT9	C4021948	Abnormality of the palm	HumPhenOnt	
AGT	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
ESR1	C0011581	Depressive Disorder	DisGeNet	
ITIH3	C0011581	Depressive Disorder	PheGenI	
MDM2	C0011581	Depressive Disorder	DisGeNet	
PON1	C0011581	Depressive Disorder	DisGeNet	
TOMM40	C0011581	Depressive Disorder	DisGeNet	
TP53	C0011581	Depressive Disorder	DisGeNet	
TTR	C0011581	Depressive Disorder	DisGeNet	
AGT	C0021655	Insulin Resistance	DisGeNet	
APOA1	C0021655	Insulin Resistance	DisGeNet	
APOA2	C0021655	Insulin Resistance	DisGeNet	
APOE	C0021655	Insulin Resistance	DisGeNet	
BDKRB1	C0021655	Insulin Resistance	DisGeNet	
ESR1	C0021655	Insulin Resistance	DisGeNet	
PON1	C0021655	Insulin Resistance	DisGeNet	
TF	C0021655	Insulin Resistance	DisGeNet	
KRT1	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT10	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT14	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT16	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT5	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT6A	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT9	C4023402	Regional abnormality of skin	HumPhenOnt	
KRT1	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT10	C0037286	Neoplasm of the skin	DisGeNet	
KRT14	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT16	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT5	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT9	C0037286	Neoplasm of the skin	HumPhenOnt	
MDM2	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
PARP1	C0037286	Neoplasm of the skin	DisGeNet	
TP53	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
A2M	C0853897	Diabetic Cardiomyopathies	DisGeNet	
AGT	C0853897	Diabetic Cardiomyopathies	DisGeNet	
APOA1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
FN1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
APOA1	C4023528	Abnormality of skin morphology	HumPhenOnt	
APOE	C4023528	Abnormality of skin morphology	HumPhenOnt	
ESR1	C4023528	Abnormality of skin morphology	HumPhenOnt	
F12	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2	C4023528	Abnormality of skin morphology	HumPhenOnt	
GSN	C4023528	Abnormality of skin morphology	HumPhenOnt	
HBB	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT1	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT10	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT14	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT16	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT5	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT6A	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT9	C4023528	Abnormality of skin morphology	HumPhenOnt	
MDM2	C4023528	Abnormality of skin morphology	HumPhenOnt	
APOA2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
APOE	C0024305	Non-Hodgkin lymphoma	DisGeNet	
C5	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CFB	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CFH	C0024305	Non-Hodgkin lymphoma	DisGeNet	
ESR1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
MDM2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
PARP1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
PON1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
TP53	C0024305	Non-Hodgkin lymphoma	DisGeNet	
ESR1	C0241165	Thickened skin	HumPhenOnt	
KRT1	C0241165	Thickened skin	HumPhenOnt	
KRT10	C0241165	Thickened skin	HumPhenOnt	
KRT14	C0241165	Thickened skin	HumPhenOnt	
KRT16	C0241165	Thickened skin	HumPhenOnt	
KRT5	C0241165	Thickened skin	HumPhenOnt	
KRT6A	C0241165	Thickened skin	HumPhenOnt	
KRT9	C0241165	Thickened skin	HumPhenOnt	
ESR1	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
HDAC1	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
MDM2	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
TP53	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
ALB	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
APOE	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F12	C0005779	Bleeding disorder, platelet-type, 21	HumPhenOnt	
F2	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
GSN	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
SERPINA3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
AGT	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0577631	Carotid Atherosclerosis	DisGeNet	
PON1	C0577631	Carotid Atherosclerosis	DisGeNet	
TP53	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0162869	Aneurysm, Ruptured	DisGeNet	
FN1	C0162869	Aneurysm, Ruptured	DisGeNet	
SERPINA3	C0162869	Aneurysm, Ruptured	DisGeNet	
APOA1	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
SERPINA3	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
AGT	C0020456	Hyperglycemia	DisGeNet	
ALB	C0020456	Hyperglycemia	DisGeNet	
APOA2	C0020456	Hyperglycemia	DisGeNet	
APOE	C0020456	Hyperglycemia	DisGeNet	
ESR1	C0020456	Hyperglycemia	DisGeNet	
FN1	C0020456	Hyperglycemia	DisGeNet	
PARP1	C0020456	Hyperglycemia	DisGeNet	
PON1	C0020456	Hyperglycemia	DisGeNet	
TP53	C0020456	Hyperglycemia	DisGeNet	
AGT	C0017612	Glaucoma, Open-Angle	DisGeNet	
APOE	C0017612	Glaucoma, Open-Angle	DisGeNet	
ESR1	C0017612	Glaucoma, Open-Angle	DisGeNet	
PON1	C0017612	Glaucoma, Open-Angle	DisGeNet	
TP53	C0017612	Glaucoma, Open-Angle	DisGeNet	
AGT	C0002875	Cooley's anemia	DisGeNet	
APOE	C0002875	Cooley's anemia	DisGeNet	
F2	C0002875	Cooley's anemia	DisGeNet	
HBB	C0002875	Cooley's anemia	DisGeNet	
AGT	C0150312	Menopause present (finding)	DisGeNet	
APOE	C0150312	Menopause present (finding)	DisGeNet	
ESR1	C0150312	Menopause present (finding)	DisGeNet	
F2	C0150312	Menopause present (finding)	DisGeNet	
A2M	C0026769	Multiple Sclerosis	DisGeNet	
AGT	C0026769	Multiple Sclerosis	DisGeNet	
ALB	C0026769	Multiple Sclerosis	DisGeNet	
APOA1	C0026769	Multiple Sclerosis	DisGeNet	
APOC1	C0026769	Multiple Sclerosis	DisGeNet	
APOE	C0026769	Multiple Sclerosis	DisGeNet	
BDKRB1	C0026769	Multiple Sclerosis	DisGeNet	
CFB	C0026769	Multiple Sclerosis	DisGeNet,PheGenI	
CFH	C0026769	Multiple Sclerosis	DisGeNet	
ESR1	C0026769	Multiple Sclerosis	DisGeNet	
FN1	C0026769	Multiple Sclerosis	DisGeNet	
PARP1	C0026769	Multiple Sclerosis	DisGeNet	
PON1	C0026769	Multiple Sclerosis	DisGeNet	
TP53	C0026769	Multiple Sclerosis	DisGeNet	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
APP	C0009241	Cognition Disorders	DisGeNet	
ESR1	C0009241	Cognition Disorders	DisGeNet	
AGT	C0025303	Meningococcal Infections	DisGeNet	
CFB	C0025303	Meningococcal Infections	DisGeNet	
CFH	C0025303	Meningococcal Infections	DisGeNet	
PARP1	C0025303	Meningococcal Infections	DisGeNet	
APOC1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	DisGeNet	
KRT1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
KRT10	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
CFH	C1136085	Monoclonal Gammapathies	DisGeNet	
PARP1	C1136085	Monoclonal Gammapathies	DisGeNet	
TTR	C1136085	Monoclonal Gammapathies	DisGeNet	
A2M	C0031154	Peritonitis	DisGeNet	
C5	C0031154	Peritonitis	DisGeNet	
CFB	C0031154	Peritonitis	HumPhenOnt	
ESR1	C0031154	Peritonitis	DisGeNet	
TP53	C0031154	Peritonitis	DisGeNet	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOA2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSN	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
PON1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TP53	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TTR	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
A2M	C0024121	Lung Neoplasms	DisGeNet	
ADH1C	C0024121	Lung Neoplasms	DisGeNet	
APOA1	C0024121	Lung Neoplasms	DisGeNet	
APOE	C0024121	Lung Neoplasms	DisGeNet	
ESR1	C0024121	Lung Neoplasms	DisGeNet	
FN1	C0024121	Lung Neoplasms	DisGeNet	
GSN	C0024121	Lung Neoplasms	DisGeNet	
MDM2	C0024121	Lung Neoplasms	DisGeNet	
PARP1	C0024121	Lung Neoplasms	DisGeNet	
PON1	C0024121	Lung Neoplasms	DisGeNet	
SERPINA3	C0024121	Lung Neoplasms	DisGeNet	
TF	C0024121	Lung Neoplasms	DisGeNet	
TP53	C0024121	Lung Neoplasms	DisGeNet,HumPhenOnt	
TTR	C0024121	Lung Neoplasms	DisGeNet	
AGT	C0007766	Intracranial Aneurysm	DisGeNet	
APOE	C0007766	Intracranial Aneurysm	DisGeNet	
FN1	C0007766	Intracranial Aneurysm	DisGeNet	
SERPINA3	C0007766	Intracranial Aneurysm	DisGeNet	
TP53	C0007766	Intracranial Aneurysm	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CFH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ESR1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
TP53	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOA1	C4025761	Abnormality of the integument	HumPhenOnt	
APOE	C4025761	Abnormality of the integument	HumPhenOnt	
C5	C4025761	Abnormality of the integument	HumPhenOnt	
ESR1	C4025761	Abnormality of the integument	HumPhenOnt	
F12	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
GSN	C4025761	Abnormality of the integument	HumPhenOnt	
HBB	C4025761	Abnormality of the integument	HumPhenOnt	
KRT1	C4025761	Abnormality of the integument	HumPhenOnt	
KRT10	C4025761	Abnormality of the integument	HumPhenOnt	
KRT14	C4025761	Abnormality of the integument	HumPhenOnt	
KRT16	C4025761	Abnormality of the integument	HumPhenOnt	
KRT5	C4025761	Abnormality of the integument	HumPhenOnt	
KRT6A	C4025761	Abnormality of the integument	HumPhenOnt	
KRT9	C4025761	Abnormality of the integument	HumPhenOnt	
MDM2	C4025761	Abnormality of the integument	HumPhenOnt	
TP53	C4025761	Abnormality of the integument	HumPhenOnt	
AGT	C0038525	Subarachnoid hemorrhage	DisGeNet	
APOE	C0038525	Subarachnoid hemorrhage	DisGeNet	
ESR1	C0038525	Subarachnoid hemorrhage	DisGeNet	
F2	C0038525	Subarachnoid hemorrhage	DisGeNet	
SERPINA3	C0038525	Subarachnoid hemorrhage	DisGeNet	
TP53	C0038525	Subarachnoid hemorrhage	DisGeNet	
TTR	C0038525	Subarachnoid hemorrhage	DisGeNet	
APOE	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
ESR1	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
PARP1	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
TP53	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
ALB	C0013502	Echinococcosis	DisGeNet	
HBB	C0013502	Echinococcosis	DisGeNet	
TF	C0013502	Echinococcosis	DisGeNet	
HDAC1	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
MDM2	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
TP53	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
A2M	C0040038	Thromboembolism	DisGeNet	
CFH	C0040038	Thromboembolism	DisGeNet	
ESR1	C0040038	Thromboembolism	DisGeNet	
F12	C0040038	Thromboembolism	DisGeNet	
F2	C0040038	Thromboembolism	DisGeNet,HumPhenOnt	
AHSG	C0014175	Endometriosis	DisGeNet	
APOE	C0014175	Endometriosis	DisGeNet	
BDKRB1	C0014175	Endometriosis	DisGeNet	
C5	C0014175	Endometriosis	DisGeNet	
ENO1	C0014175	Endometriosis	DisGeNet	
ESR1	C0014175	Endometriosis	DisGeNet	
F2	C0014175	Endometriosis	DisGeNet	
FN1	C0014175	Endometriosis	DisGeNet	
HDAC1	C0014175	Endometriosis	DisGeNet	
PON1	C0014175	Endometriosis	DisGeNet	
TP53	C0014175	Endometriosis	DisGeNet	
AGT	C0007273	Carotid Artery Diseases	DisGeNet	
APOE	C0007273	Carotid Artery Diseases	DisGeNet	
CFH	C0007273	Carotid Artery Diseases	DisGeNet	
PON1	C0007273	Carotid Artery Diseases	DisGeNet	
TF	C0007273	Carotid Artery Diseases	DisGeNet	
TP53	C0007273	Carotid Artery Diseases	DisGeNet	
AGT	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APOE	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APP	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
ESR1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
PON1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
TP53	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APOA1	C0155668	Old myocardial infarction	DisGeNet	
APOE	C0155668	Old myocardial infarction	DisGeNet	
F2	C0155668	Old myocardial infarction	DisGeNet	
APOA1	C0587955	Abnormal urine cytology	HumPhenOnt	
CFH	C0587955	Abnormal urine cytology	HumPhenOnt	
FN1	C0587955	Abnormal urine cytology	HumPhenOnt	
HBB	C0587955	Abnormal urine cytology	HumPhenOnt	
ADH1C	C0678222	Breast carcinoma	DisGeNet	
AGT	C0678222	Breast carcinoma	DisGeNet	
AHSG	C0678222	Breast carcinoma	DisGeNet	
ALB	C0678222	Breast carcinoma	DisGeNet	
APOA1	C0678222	Breast carcinoma	DisGeNet	
APOE	C0678222	Breast carcinoma	DisGeNet	
APP	C0678222	Breast carcinoma	DisGeNet	
BDKRB1	C0678222	Breast carcinoma	DisGeNet	
BRCC3	C0678222	Breast carcinoma	DisGeNet	
C5	C0678222	Breast carcinoma	DisGeNet	
CFH	C0678222	Breast carcinoma	DisGeNet	
DCD	C0678222	Breast carcinoma	DisGeNet	
ENO1	C0678222	Breast carcinoma	DisGeNet	
ESR1	C0678222	Breast carcinoma	DisGeNet	
F2	C0678222	Breast carcinoma	DisGeNet	
FN1	C0678222	Breast carcinoma	DisGeNet	
GSN	C0678222	Breast carcinoma	DisGeNet	
HBB	C0678222	Breast carcinoma	DisGeNet	
HDAC1	C0678222	Breast carcinoma	DisGeNet	
KRT14	C0678222	Breast carcinoma	DisGeNet	
KRT5	C0678222	Breast carcinoma	DisGeNet	
KRT6A	C0678222	Breast carcinoma	DisGeNet	
MDM2	C0678222	Breast carcinoma	DisGeNet,HumPhenOnt	
PARP1	C0678222	Breast carcinoma	DisGeNet	
PON1	C0678222	Breast carcinoma	DisGeNet	
SERPINA3	C0678222	Breast carcinoma	DisGeNet	
TF	C0678222	Breast carcinoma	DisGeNet	
TP53	C0678222	Breast carcinoma	DisGeNet,HumPhenOnt	
TTR	C0678222	Breast carcinoma	DisGeNet	
AGT	C0006111	Brain Diseases	DisGeNet	
ALB	C0006111	Brain Diseases	DisGeNet	
APOA1	C0006111	Brain Diseases	DisGeNet	
APOE	C0006111	Brain Diseases	DisGeNet	
APP	C0006111	Brain Diseases	DisGeNet	
F2	C0006111	Brain Diseases	DisGeNet	
ALB	C0028797	Occupational Diseases	DisGeNet	
MDM2	C0028797	Occupational Diseases	DisGeNet	
PON1	C0028797	Occupational Diseases	DisGeNet	
TP53	C0028797	Occupational Diseases	DisGeNet	
AGT	C0730345	Microalbuminuria	DisGeNet	
ALB	C0730345	Microalbuminuria	DisGeNet	
PON1	C0730345	Microalbuminuria	DisGeNet	
TTR	C0730345	Microalbuminuria	DisGeNet	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ALB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ESR1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
MDM2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
TP53	C0027055	Myocardial Reperfusion Injury	DisGeNet	
APOE	C0036974	Shock, Septic	DisGeNet	
CFH	C0036974	Shock, Septic	DisGeNet	
ESR1	C0036974	Shock, Septic	DisGeNet	
F2	C0036974	Shock, Septic	DisGeNet	
APOE	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
APP	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
GSN	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
TTR	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
ALB	C0004364	Autoimmune disease 1	DisGeNet	
